"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755187958&partnerID=40&md5=fb10ce58154b22a65568779dfd00badc","Butterfly valve; DOE; Error analysis; Multiple surrogate models; Optimization","Behavioral research; Computer science; Design; Digital communication systems; Error analysis; Models; Neural networks; Optimization; Social sciences; Approximate model; Butterfly valve; CFD analysis; Comparative studies; Computational costs; Computing capability; Design and optimization; DOE; Engineering optimization; Fluid performance; Kriging model; Radial basis neural networks; Response surface; Support vector regressions; Surrogate model; Valve design; Computational fluid dynamics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880604894&doi=10.1016%2fB978-0-12-408091-1.00011-7&partnerID=40&md5=f36f2a6e04314998f25ee02150d4d3c0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869011250&doi=10.1016%2fB978-0-12-396528-8.00001-8&partnerID=40&md5=39c75bf094d6433da13876788c4b237e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864138160&doi=10.1016%2fB978-0-12-396535-6.00007-7&partnerID=40&md5=52adb0736f5d9e094097eeb85080d2c8","Regression testing; Software product line engineering; Software product line testing; Software variants; Software versions; Test efficiency; Visualization",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755187951&partnerID=40&md5=6da363c37135361c722047d9648472ab","Bioinformatics; Multicore cluster; Parallel algorithms; Pipeline; Sequence alignment","Algorithms; Alignment; Behavioral research; Bioinformatics; Computer science; DC power transmission; Digital communication systems; DNA sequences; Information theory; Multicore programming; Multiprocessing systems; Parallel algorithms; Pipelines; Social sciences; Communication models; Computational biology; Computational power; Computer power; Execution time; Hybrid parallel programming; Local alignment; Loss of accuracy; Memory requirements; Multi-core cluster; Parallel platforms; Parallel solutions; Parallelization strategies; Performance analysis; Sequence alignments; Smith-Waterman algorithm; Parallel programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922531707&doi=10.1016%2fB978-0-12-800160-8.10000-2&partnerID=40&md5=9996b56387006daaf596d92c94a0730e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023007201&doi=10.1016%2fB978-0-12-396535-6.00009-0&partnerID=40&md5=1079fd4156e46dd0806d1a91f3c70025","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875276819&doi=10.1016%2fB978-0-12-407725-6.00013-7&partnerID=40&md5=a0b2d2a8fa052dc53cd5840882e9b935","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882254986&doi=10.1016%2fB978-0-12-408089-8.00003-3&partnerID=40&md5=a39785f404a59eb441db0b3659aad235","Basic parallel performance metrics; Cluster computing; Commodity parallel systems; Explicit parallelism; High performance scientific computing; Implicit parallelism; Parallel scientific computing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864115794&doi=10.1016%2fB978-0-12-396535-6.00005-3&partnerID=40&md5=d97efbe4a8cc856bfba00bb4d69ceae1","Client configurations; Cross-platform compatibility; CSS rules; HTML tags; Web applications; Web testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023120658&doi=10.1016%2fB978-0-12-407725-6.00007-1&partnerID=40&md5=4500af653cea8dbb4764eb10bad1c9e6","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880613530&doi=10.1016%2fB978-0-12-408091-1.00004-X&partnerID=40&md5=28c5a16a6ec4da7bfc1ad2b19067360b","Concept modeling; Data mining; Information extraction; Named entity recognition; Natural language processing; Wireless sensor networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875296305&doi=10.1016%2fB978-0-12-408094-2.00002-3&partnerID=40&md5=5b12ecc9fd4a27aa73c5be9e82b1e980","Change impact; Program dependencies; Software regressions; Symbolic execution; Test suite augmentation; Testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875351192&doi=10.1016%2fB978-0-12-408094-2.00010-2&partnerID=40&md5=9c5140f4ca79a5950f1e2669a6433446","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023125201&doi=10.1016%2fB978-0-12-408091-1.00008-7&partnerID=40&md5=7af0faa490702b4b9007b6e63c7d4da1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755187940&partnerID=40&md5=276e46e143925c7c94da883b2d8d026f","Communication channels; Identification; Multidimensional transfer functions; Multifrequency characteristics; Nonlinear dynamic systems; Polyharmonic signals; Telecommunication systems; Volterra models; Volterra series","Behavioral research; Communication; Communication channels (information theory); Dynamical systems; Functions; Identification (control systems); Nonlinear dynamical systems; Social sciences; Software testing; Telecommunication systems; Multi frequency; Multi-dimensional transfer functions; Non-linear dynamic systems; Polyharmonic signals; Volterra model; Volterra Series; Digital communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023143823&doi=10.1016%2fB978-0-12-396528-8.00008-0&partnerID=40&md5=14d4b2d795491ddcb3117ac1d4107af0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894682807&doi=10.1016%2fB978-0-12-800162-2.00011-7&partnerID=40&md5=73cf37ba2089fd47ca817bcd17d78719","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894648210&doi=10.1016%2fB978-0-12-800162-2.00004-X&partnerID=40&md5=fb3b99a912bcf53bcf0f85cbbe66dc11","Multi-criteria decision analysis; Multi-criteria decision support; Software; Software quality assessment",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892167022&doi=10.1016%2fB978-0-12-420232-0.09993-1&partnerID=40&md5=b05889136b87279cab292252382ce149","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922875254&doi=10.1016%2fbs.adcom.2014.10.001&partnerID=40&md5=a141f24aad36284ccf95ef9e0c3a0324","Dataflow computing; Parallel sorting; Sorting acceleration; Sorting algorithm; Sorting network",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906739372&doi=10.1016%2fB978-0-12-800160-8.00003-6&partnerID=40&md5=79ee0a7e997481e919e6b6c5ceac217f","Automated test oracle; Oracle problem; Scoping study; Software testing; State of the art; Survey; System quality; Test oracles",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875308077&doi=10.1016%2fB978-0-12-408094-2.00005-9&partnerID=40&md5=5e676532dc99ed2ef54df934a8ba6dac","Android 2.1; Automated test suite; Case study; Defect density; JUnit; Mutation testing; Test cost-effectiveness",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880611885&doi=10.1016%2fB978-0-12-408091-1.00002-6&partnerID=40&md5=da1f1ccea0384504a0adb8c8e51a81f1","Column stores; Distributed systems; Mobility; Ontology; Query processing; Security; Semantic web technologies; Sensor networks",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906751675&doi=10.1016%2fB978-0-12-800160-8.00005-X&partnerID=40&md5=400685abb528506004931aadc8a6f5dd","Complexity classes; Decidable; EXP; Log space; Natural problems; NP; P; PSPACE; Regular; Undecidable",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894665155&doi=10.1016%2fB978-0-12-800162-2.00002-6&partnerID=40&md5=e08a6e6cb58a6812520224fe52d4b1ec","Dynamic optimization; Hardware monitoring; Path profiling; Performance monitoring; Software engineering; Software testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755187978&partnerID=40&md5=767b4fd093cd6fb8d77d4e2b56be95e7","Evolutive Algorithm; Genetic Algorithm; Pareto; SPEA; Wsn","Behavioral research; Digital communication systems; Evolutionary algorithms; Functions; Genetic algorithms; Social sciences; Topology; Coverage problem; Evolutive algorithms; Multi objective; Multiple areas; Optimizing energy; Pareto; Shortest path; SPEA; Strength Pareto evolutionary algorithm; Wsn; Mathematical models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875318276&doi=10.1016%2fB978-0-12-408094-2.00004-7&partnerID=40&md5=658830c3bc9c042a51e11a679373f795","Change impact analysis; Combinatorial interaction testing; Configurable software testing; Configuration prioritization; Regression testing; Software testing; Test case prioritization; Test case selection",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755187975&partnerID=40&md5=aacee3c6bcbbd0090aebe7fbc4f06772","Educational technology; Instructional technology; Technology integration","Behavioral research; Digital communication systems; Education; Integration; Social sciences; Educational technology; Instructional technology; Technology integration; Transitional period; Technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859505016&doi=10.1016%2fB978-0-12-396525-7.00002-2&partnerID=40&md5=b0e20bb73746fc83eb2c9b443197dc77","Event sequence graph; Event-based modeling; Fault detection; Fault modeling; Finite state machine; Regular expression; Regular grammar; Risk",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859512877&doi=10.1016%2fB978-0-12-396526-4.00006-0&partnerID=40&md5=fdd17b70e80fe37355f7f52aae4fd3f9","Event-based testing; Goodness-of-fit measures; Model-based testing; Pre-evaluation of failure data; Ranking/clustering of reliability models; Reliability modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882258522&doi=10.1016%2fB978-0-12-408089-8.00001-X&partnerID=40&md5=cdf978ade4508185769e66ca06fb3017","Reverse engineering; Software analysis; Software comprehension; Software modeling; Source code",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906761449&doi=10.1016%2fB978-0-12-800160-8.00004-8&partnerID=40&md5=db4fe1cb02cd19d28abd45ac11f86f7d","Anti-pattern; Code bad smells; Linguistic anti-pattern; Software metrics",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906851402&doi=10.1016%2fB978-0-12-800161-5.00002-5&partnerID=40&md5=00f37813bd4050fed74f2425001428f0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023145771&doi=10.1016%2fB978-0-12-408094-2.00007-2&partnerID=40&md5=e0eab1ebd22a22e558ac05c29d19dd56","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882269818&doi=10.1016%2fB978-0-12-408089-8.00004-5&partnerID=40&md5=445d778591f896db6327d5faa7591b35","Fault tolerance; Model-driven engineering; Reliability; Survey; Verification",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880602386&doi=10.1016%2fB978-0-12-408091-1.00001-4&partnerID=40&md5=298148b689c7b5dee1a26a8bc2831a93","Real-world application; Sensor network hardware; Sensor network software; Sensor networks; System design",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875268080&doi=10.1016%2fB978-0-12-407725-6.00002-2&partnerID=40&md5=579b9881b60d7df874a35ea0a4fb88c4","3D-IC; Dynamic thermal management; Liquid cooling; Micro-channel; Structural design; Thermal and hydrodynamic modeling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755187969&partnerID=40&md5=ecd169a6d181d0ac019215a4c87d9bc3","Computer networks; Digital communication technologies; Penetration testing; Sociotechnical attacks","Behavioral research; Communication; Digital communication systems; Information technology; Social sciences; Telecommunication networks; Computer networking; Cyberspaces; Digital communications; Human interactions; Penetration testing; Possible solutions; Security application; Social engineering; Sociotechnical; Traditional computers; Computer networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906860906&doi=10.1016%2fB978-0-12-800161-5.00003-7&partnerID=40&md5=79dfb47228961a0932f63513268638e7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882269777&doi=10.1016%2fB978-0-12-408089-8.00002-1&partnerID=40&md5=6aec3a14f5cf3dddf2788eee3ba6feaa","Cache contention; Dynamic monitoring; Interference; Multicore; Performance counters; Profiling",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894651798&doi=10.1016%2fB978-0-12-800162-2.00005-1&partnerID=40&md5=ca3ebccab3ffefa1607076bb314b3c65","Change-effects analysis; Change-impact analysis; Program merging; Regression testing; Software evolution; Test-suite augmentation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906851637&doi=10.1016%2fB978-0-12-800161-5.00004-9&partnerID=40&md5=39a0c1b788d1bf4a488fe891b2a1e1d9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875235175&doi=10.1016%2fB978-0-12-407725-6.00003-4&partnerID=40&md5=bce224f06850a1ae737e3658a86a6498","DVFS; Latency; Power; Thermal; WiNoC",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864134022&doi=10.1016%2fB978-0-12-396535-6.00002-8&partnerID=40&md5=f0b9969db42814ff6e79d2f8f0f502fc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926183544&doi=10.1016%2fbs.adcom.2014.10.003&partnerID=40&md5=e4c1a53f2784beb3969e50cb48cd2fe5","Analysis; Behavior models; Evolution; Requirements engineering; Semantics; System design; System life cycle activities; System understanding",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864148380&doi=10.1016%2fB978-0-12-396535-6.00006-5&partnerID=40&md5=30b1e393c1fed634d961f0fd0dd302ca","Black-box testing; Gray-box testing; GUI testing; Software testing; System testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875322246&doi=10.1016%2fB978-0-12-408094-2.00001-1&partnerID=40&md5=040dc31c58ee66e0084972bd29f20d5d","Android; Android application testing; Mobile; Mobile application testing survey; Mobile application testing techniques; Mobile testing",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875258229&doi=10.1016%2fB978-0-12-407725-6.00004-6&partnerID=40&md5=4981deee58b145d127611d9e46c8e6e5","Energy efficiency; Privacy; Security; Smart Grid",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888284196&partnerID=40&md5=850f66e968a4d234934bded4114a19f8","Artinian principal ideal ring; Elliptic curve over ring; The j-invariant","Behavioral research; Digital communication systems; Elliptic curve; Principal ideal ring; The j-invariant; Social sciences"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869047400&doi=10.1016%2fB978-0-12-396528-8.00004-3&partnerID=40&md5=9c3cd8a634fc3dd3304bdf4161671715","Best practices; Data storage; Energy efficiency; Storage taxonomy",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926199397&doi=10.1016%2fbs.adcom.2014.12.001&partnerID=40&md5=942024110795971a0c18d4487067d8c8","Computational bioinformatics; Gene regulatory networks; MicroRNAs; MicroRNAs-mediated regulatory networks; Reverse engineering; Transcription factors",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859514072&doi=10.1016%2fB978-0-12-396526-4.00002-3&partnerID=40&md5=1220aba0436b10b00c2873531c7dc10d","GUI testing; Model-based testing; Smartphone application testing; TEMA tool; Testability Driver",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869030120&doi=10.1016%2fB978-0-12-396528-8.00003-1&partnerID=40&md5=e0a32c1a92a508d3c56c5d5666f21ac7","Energy efficiency; Energy efficiency metrics; Energy saving techniques; Energy-performance trade-off; Performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875262449&doi=10.1016%2fB978-0-12-407725-6.00005-8&partnerID=40&md5=2c6a3ebbfe6f1145d48e9618bd1c14d8","Energy efficiency",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922920877&doi=10.1016%2fbs.adcom.2014.11.001&partnerID=40&md5=f303d701fc3ee569456469ef497dd7a2","Computer architecture; Data cache; High performance",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864145738&doi=10.1016%2fB978-0-12-396535-6.00004-1&partnerID=40&md5=9c6271bd53fffd473e4d15f96b231430","Event-based testing; Grammar induction; GUI testing; Machine learning; Model-based testing; Software testing; Support vector machines",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875260020&doi=10.1016%2fB978-0-12-407725-6.00001-0&partnerID=40&md5=696a537d3eaaadc6fcdedc0b0735cdff","Architectures; Energy; Green IT; Hardware; HPC; Performance; Power; Software; Supercomputing; Tools",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859510714&doi=10.1016%2fB978-0-12-396525-7.00006-X&partnerID=40&md5=9d43f8860f41713efdfd018ce341cdbc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859488255&doi=10.1016%2fB978-0-12-396526-4.00004-7&partnerID=40&md5=b43d0ced4429fa7a3ff36f31f42c3f43","Automatic test generation; Capture and replay; Cooperative developer testing; Dynamic analysis; Dynamic symbolic execution; Method sequence generation; Static analysis; Test effectiveness; Test efficiency",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859506569&doi=10.1016%2fB978-0-12-396526-4.00005-9&partnerID=40&md5=b91cbef0e9c893926cb6b78511de9da6","EHealth; EHR; HIS; HL7; IOP; IOT",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892165954&doi=10.1016%2fB978-0-12-420232-0.00003-9&partnerID=40&md5=d031d8ff40f7a4646fa4d11910b3273b","Application optimization; Application profiling; Hardware simulation; Network simulation; Performance analysis; Power estimation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882278198&doi=10.1016%2fB978-0-12-408089-8.00009-4&partnerID=40&md5=85200563b365cb6c8d49f754b8c60318","",""
