"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150629948&doi=10.1007%2fs41060-023-00390-z&partnerID=40&md5=d0fc3be6d5329168b93ee3968976c885","Graph learning; Information retrieval; KL-divergence; Node classification; Node embedding; Poisson distribution; Structural proximity embedding","Classification (of information); Embeddings; Graph theory; Embeddings; Graph learning; KL-divergence; Macroscopic levels; Mesoscopics; Microscopic levels; Node classification; Node embedding; Structural proximity embedding; Poisson distribution"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151087662&doi=10.1007%2fs41060-023-00393-w&partnerID=40&md5=226b93e364be3e7376dd6cdb46b57d4d","AI for disaster management; COVID-19; Crisis and disaster; Data science for disaster management; Disaster AI; Emergency; Smart disaster resilience","Data Science; Disaster prevention; Disasters; AI for disaster management; Crisis and disaster; Cyber-attacks; Data science for disaster management; Disaster AI; Disaster management; Disaster resiliences; Emergency; Smart disaster resilience; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152361782&doi=10.1007%2fs41060-023-00391-y&partnerID=40&md5=7fb7b2f761b890d57107562f6967b8d6","Artificial neural network; Automatic vehicle location; Bus arrival time; Prediction model; Transportation analytics","Bus transportation; Buses; Data Analytics; Fleet operations; Forecasting; Reliability; Travel time; Arrival time; Automatic vehicle locations; Bus arrival time; Bus arrival time predictions; Data analytics; Model-based OPC; Neural-networks; Prediction modelling; Transportation analytic; Vehicle location data; Neural networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163191277&doi=10.1007%2fs41060-023-00402-y&partnerID=40&md5=4a62554fd5b342cc23d8d90a7069e54e","Anomaly detection; Online learning; Stochastic gradient descent; Structural health monitoring; Tensor analysis","Damage detection; E-learning; Gradient methods; Learning algorithms; Matrix algebra; Perturbation techniques; Stochastic systems; Structural health monitoring; Tensors; Anomaly detection; CANDECOMP/PARAFAC; Economic approach; Online learning; PARAFAC decomposition; Stochastic gradient descent; Stochastic gradient descent algorithm; Structural damage identification; Tensor analysis; Tensor decomposition; Anomaly detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147509695&doi=10.1007%2fs41060-023-00382-z&partnerID=40&md5=27e7b51443fb21f6f371e5aadb216a98","Analysis; Count data; Infinite discretization; Neutrosophic statistics; Ramos–Louzada distribution",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162985299&doi=10.1007%2fs41060-023-00401-z&partnerID=40&md5=102a13fd4a9760ae989007d897cceb67","Adversarial autoencoders; Dermoscopic images; Explainable artificial intelligence; Skin image analysis","Behavioral research; Decision making; Deep learning; Dermatology; Image enhancement; Learning systems; Medical imaging; Medical problems; Adversarial autoencoder; Auto encoders; Decision systems; Dermoscopic images; Explainable artificial intelligence; Image-analysis; Key Issues; Skin image analyse; Skin images; Skin lesion; Diagnosis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123849200&doi=10.1007%2fs41060-021-00301-0&partnerID=40&md5=2b2d0028cc593409eaffa0cfea03d174","Aggregated query diagram; Approximation algorithms; Geographic information systems; Length query; Well-separated pair decomposition (WSPD)","Data structures; Geographic information systems; Sampling; Search engines; Trees (mathematics); Aggregated query diagram; Constant factor approximation; Exact algorithms; Length query; Polygonal curve; Separation factors; Sparsification; Time complexity; Well-separated pair decomposition; Well-separated pair decompositions; Approximation algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136546821&doi=10.1007%2fs41060-022-00340-1&partnerID=40&md5=fa108f7cf6873c5f0412c96bbae646f1","Classic pattern mining; Combinatorial features; Concavity property; Data analytics; Pattern frequency distribution; Selective pattern mining approach","Data mining; Large dataset; Reliability theory; Classic pattern mining; Combinatorial feature; Concavity property; Data analytics; Frequency distributions; Pattern frequency distribution; Pattern mining; Property; Selective pattern mining approach; Data Analytics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130145554&doi=10.1007%2fs41060-022-00366-5&partnerID=40&md5=9ea26e92060221320b87d313752241c6","Anomaly detection; Benchmark study; Depth statistics; Functional data; Taxonomy of anomalies","Aircraft detection; Anomaly detection; Anomaly detection; Anomaly detection methods; Benchmark study; Complex infrastructures; Depth statistic; Functional datas; Machine-learning; Sensor monitoring; Taxonomy of anomaly; Very high frequency; Taxonomies"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167518432&doi=10.1007%2fs41060-023-00434-4&partnerID=40&md5=103b4322a1e5635143ee04c06cbde821","Change analysis; Comparative summarization; Contrastive summarization; Survey; Systematic literature review; Text summarization","Abstracting; Text processing; Change analysis; Comparative summarization; Contrastive summarization; Data application; Data set; Language model; News articles; Systematic literature review; Text Summarisation; Textual data; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135318099&doi=10.1007%2fs41060-022-00351-y&partnerID=40&md5=3096fd2c8e5e9bf7b793ec47b596ea82","Attention mechanism; Explainable AI; Machine learning; Neural network; Pairwise interaction; Tabular data","Attention mechanisms; Black box modelling; Explainable AI; Machine-learning; Model prediction; Neural-networks; Pairwise interaction; Shape functions; Subnetworks; Tabular data; Machine learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136194652&doi=10.1007%2fs41060-022-00355-8&partnerID=40&md5=627419874b062f3f60cd40d4b55962e7","Affinity propagation; Bipartite graph; Collaborative filtering; Recommendation system; Temporal similarity; Weighted nonnegative matrix factorization","Graph theory; Graphic methods; Matrix algebra; Matrix factorization; Recommender systems; Affinity propagation; Bipartite graphs; Cold-start; Graph-based; Temporal similarity; Temporal variation; User behaviors; User-item matrix; Users similarities; Weighted non-negative matrix factorizations; Collaborative filtering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141992184&doi=10.1007%2fs41060-022-00374-5&partnerID=40&md5=d91efa4acddbad53a75d47c0766b1ca1","Attenuated sentiment calculation; Sentiment decay; Sentiment memory network; Sentiment-aware recommendation; Sequential recommendation","Attenuated sentiment calculation; Historical relationships; Memory network; Performance; Sentiment decay; Sentiment memory network; Sentiment-aware recommendation; Sequential data; Sequential recommendation; Time interval; User profile"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135233978&doi=10.1007%2fs41060-022-00348-7&partnerID=40&md5=8195894e63e412a63817bd91324c22d7","Data visualization; Dimensionality reduction; Graph layout; Graph/network data; Perplexity; t-SNE","Stochastic systems; Dimensionality reduction; Graph layout; Graph networks; Graph/network data; Keys parameters; Neighborhood information; Network data; Perplexity; Stochastic neighbor embedding; T-distributed stochastic neighbor embedding; Data visualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137464696&doi=10.1007%2fs41060-022-00354-9&partnerID=40&md5=b3d2e8cb341b415c702443e7f4dfcabd","Personalization; Recommender systems; User modeling","Artificial intelligence; User profile; Disjoint sets; Personalizations; Real-world datasets; Simulated datasets; User Modelling; Recommender systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111088740&doi=10.1007%2fs41060-021-00274-0&partnerID=40&md5=882bfef4e857f0a309d2971cd3405609","Feedforward neural networks; Multi-task learning; Network architecture; Parameter generation; Task relationship","Deep learning; Feedforward neural networks; Learning systems; Reinforcement learning; Compact architecture; Flexible architectures; Learning methods; Multitask learning; Parameter generation; Performance; Recent researches; Search method; Task relationship; Training process; Network architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164207142&doi=10.1007%2fs41060-023-00409-5&partnerID=40&md5=007548592a9c5c320563417e8d1bd080","Characteristic function; Discrete Fourier transform; Estimating the empirical distribution for discrete random variables using discrete-time Fourier Transforms; Fourier transform","Random variables; Characteristics functions; Closed form solutions; Data set; Discrete random variables; Discrete time Fourier transform; Empirical distributions; Estimating the empirical distribution for discrete random variable using discrete-time fourier transform; Numerical procedures; Probability mass function; Real-world; Discrete Fourier transforms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162203440&doi=10.1007%2fs41060-023-00400-0&partnerID=40&md5=e81d5adbda2b99d4b251b8ca16470196","Hate Speech; Homophobia; Inclusion; Multilingual; Transphobia","Learning systems; Benchmark system; English languages; Hate speech; Homophobia; Mental health; Multilingual; Online platforms; Tamil language; Transphobia; YouTube; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165462947&doi=10.1007%2fs41060-023-00431-7&partnerID=40&md5=3faaf78648f805f158cb3719d7727714","Layer cost; Missingness; Multi-layer network; Tinnitus","Cobalt; Forecasting; Network layers; 'current; Clinical records; Growing demand; Layer cost; Missingness; Multi-layer network; Post treatment; Prediction modelling; Tinnitus; Well being; Cost effectiveness"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85144954023&doi=10.1007%2fs41060-022-00378-1&partnerID=40&md5=1037a229ad575d91aeeb9b4d0d4bbbd8","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168274590&doi=10.1007%2fs41060-023-00423-7&partnerID=40&md5=0292b212b33f4b6951f6641a411813cf","","Decision making; Decisions makings; Fairness guarantee; Historical data; Linear polynomials; Linear regression methods; Minority groups; Ranking system; Regression method; Safety nets; Sensitive attribute; Linear regression"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163757393&doi=10.1007%2fs41060-023-00422-8&partnerID=40&md5=3add945a9cd54322a7959e6ebf51bc27","Cluster-weighted model; Expectation maximisation; FlexCWM; High-dimensional data; Parsimonious technique; T-distributed stochastic neighbour embedding",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163827624&doi=10.1007%2fs41060-023-00415-7&partnerID=40&md5=febf0e0054de8ed75180f8349323f58f","Air contaminants; Data analysis; Dataset selection; Model parameters; Regression analysis","Air navigation; Air quality; Inverse problems; Large dataset; Linear regression; Nitrogen oxides; Quality control; Air contaminants; Air quality data; Coefficient of determination; Correlation coefficient; Dataset selections; Modeling parameters; PM 2.5; Regression modelling; Regularisation; Test sets; Statistical tests"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136177119&doi=10.1007%2fs41060-022-00322-3&partnerID=40&md5=a67cf17d309d7dd8bfd85195f008835e","Conspiracy theories; COVID-19; Digital wildfire; Misinformation; Twitter","5G mobile communication systems; Fires; Social networking (online); Viruses; Conspiracy theory; Digital wildfire; Large amounts; Long term observations; Misinformation; Most likely; Real-world; Twitter; Wireless technologies; World news; COVID-19"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168375962&doi=10.1007%2fs41060-023-00435-3&partnerID=40&md5=bcf77ef03ed5e1fa9253786167babea9","Decision support system; Deep learning; Emotional behavior; Mimetic behavior; Multi-agent Systems; Multivariate LSTM; Rational behavior; Stock market simulation","Autonomous agents; Behavioral research; Costs; Decision making; Decision support systems; Electronic trading; Intelligent agents; Long short-term memory; Multi agent systems; Agent behavior; Decisions makings; Deep learning; Emotional behavior; Market simulation; Mimetic behavior; Mimetics; Multivariate LSTM; Rational behaviours; Stock market simulation; Financial markets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166907104&doi=10.1007%2fs41060-023-00420-w&partnerID=40&md5=35c8aa8918efb2b2c8f4c97881c85e47","Depth measures; Functional data; Mortality curves; Outlier detection","Data handling; Intelligent systems; Monte Carlo methods; Statistics; Depth measure; Functional datas; Low dimensional; Monte Carlo's simulation; Mortality curve; Outlier Detection; Performance; Property; Representation of functions; Reproducing Kernel Hilbert spaces; Anomaly detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169120736&doi=10.1007%2fs41060-023-00447-z&partnerID=40&md5=f10d0eb249d7a10ba9df25dccc87b443","Alternative testing strategies; Engineered nanomaterial; FAIRification; Mesocosms; Statistical modelling","Chemical elements; Economic and social effects; Nanostructured materials; Physicochemical properties; Reusability; Risk assessment; Alternative testing strategy; Ecotoxicological risks; Engineered nanomaterials; Estuarine organisms; Exposed to; Fairification; Historical data; Mesocosms; Statistic modeling; Testing strategies; Biochemistry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160301532&doi=10.1007%2fs41060-023-00396-7&partnerID=40&md5=e7902f43a84be0c0654aee41181827db","Airtime top-up transfers; Migration; Mobile phone data; Remittances","Airtime top-up transfer; Migration; Mobile phone datum; Mobile-phone users; Mobility analysis; Real time distribution; Real- time; Remittance; Sources of informations; Cellular telephones"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165294437&doi=10.1007%2fs41060-023-00414-8&partnerID=40&md5=cba85c437a8f926ce2b35c78a65854b3","Domain adaptation; Instance transfer learning; Negative transfer","Adaptive boosting; Higher order statistics; Importance sampling; Learning systems; Statistical tests; 'current; Domain adaptation; Instance transfer learning; Negative transfer; Overfitting; Parameter optimization; Space transformations; Sub-spaces; Tradaboost; Transfer learning; Iterative methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163880507&doi=10.1007%2fs41060-023-00411-x&partnerID=40&md5=0bef855dc25eff410a98d98cb8febb2e","Granger causality; Relation mining; Spatio-temporal point process; Spatio-temporal relation","Clustering algorithms; Data mining; Statistical tests; Causal relations; False discovery rate; Granger Causality; Mining algorithms; Point process; Relation mining; Sequence mining; Spatio-temporal; Spatio-temporal point process; Spatio-temporal relations; Inference engines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103431406&doi=10.1007%2fs41060-020-00241-1&partnerID=40&md5=29efd4c69eae9df1e90683dbd70367d4","Bayesian deep learning; Exploration–exploitation; Personalized recommendation","Bayesian networks; Benchmarking; Collaborative filtering; Deep learning; Learning systems; Uncertainty analysis; User profile; Balance exploration; Bayesian; Bayesian deep learning; Exploration and exploitation; Exploration/exploitation; Machine-learning; Modeling uncertainties; Personalized recommendation; Real-world problem; Uncertainty; Recommender systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092281845&doi=10.1007%2fs41060-020-00229-x&partnerID=40&md5=6c5be1e19049810533ade81693dfd50f","Algorithm selection; Bi-linear Learning to Rank; Candidates expansion; Multi-object evaluation","Economic and social effects; Inference engines; Learning algorithms; Machine learning; Algorithm selection; Bi-linear learning to rank; Candidate expansion; Machine learning approaches; Multi-object evaluation; Multiobject; Object evaluation; Performance; Problem instances; Trade off; Expansion"
