"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849104585&doi=10.1016%2fj.jsis.2009.01.002&partnerID=40&md5=0e6e2936fa5c313eb7c8569e669ad4c8","Case study; Core rigidities; Disruptive technology; Information and communications technologies; Innovation; Qualitative research","Competition; Digital cameras; Innovation; Managers; Photography; Rigidity; Case study; Core rigidities; Disruptive technology; Information and communications technologies; Qualitative research; Technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952617072&doi=10.1016%2fj.jsis.2011.01.001&partnerID=40&md5=2ff93bc22e4e4788ba0baf042f9cd21d","Environment; Goals; Impact; Modeling; Requirements","Decision making; Design; Systems analysis; Environment; Goals; Impact; Modeling; Requirements; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249146260&doi=10.1016%2fj.jsis.2008.04.001&partnerID=40&md5=feaac0a2db3f065242f2356a28b92d00","Diagnosis; Inter-organizational system; Interests; Power; Stakeholders","Case studies; Critical success factors; Diagnosis; Diagnostic approach; Inter-organizational system; Inter-organizational systems; Interests; Playing fields; Power; Stakeholders; Health"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42949124888&doi=10.1016%2fj.jsis.2008.02.001&partnerID=40&md5=fa910738655ac53819fd263ac57b294b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048957989&doi=10.1016%2fj.jsis.2007.10.001&partnerID=40&md5=1932ce0cf7b96e0ef925fef467d8620a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56249089708&doi=10.1016%2fS0963-8687%2808%2900055-3&partnerID=40&md5=184e9ebbf3a3a1d89c66eb4a13861e12","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953651678&doi=10.1016%2fj.jsis.2010.02.006&partnerID=40&md5=124ad1339419531c3009fff6c3ceae28","Culture; Globalization; Information transparency","Transparency; Global knowledge; Information transparency; Informed decision; Product and services; Purchase decision; Research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649116086&doi=10.1016%2fj.jsis.2008.01.002&partnerID=40&md5=597d836b329a3d285df5f3d11732a1ee","Action research; Architectural knowledge; Heterogeneity; Inter-organizational innovation; IT innovation; Ubiquitous computing","Engineering research; Information technology; Innovation; Ubiquitous computing; Architectural knowledge; Boundary spanning competence; Business model; Heterogeneity; Inter-organizational innovation; Knowledge acquisition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849104072&doi=10.1016%2fj.jsis.2009.01.003&partnerID=40&md5=3e2eb6162221dc19bd37251507ab95c6","Case study; Electronic markets; Market share; Newly vulnerable markets; Organizational investment in IT; Performance impacts of IT; Prais-Winsten regression; Securities exchanges; Strategy","Competition; Economics; Electronic commerce; Floors; Information technology; Investments; Magnetic disk storage; Technology transfer; Case study; Electronic markets; Market share; Newly vulnerable markets; Organizational investment in IT; Performance impacts of IT; Prais-Winsten regression; Securities exchanges; Strategy; Marketing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957705075&doi=10.1016%2fj.jsis.2010.07.002&partnerID=40&md5=11faf7b4e8026f662ac5f0d6aaa9253f","Chief information officer; Competitive impacts of IT; IT innovation; IT leadership; Questionnaire surveys; Strategic management of IT; Structural equation modeling; Top management team","Computer supported cooperative work; Hospitals; Innovation; Management science; Research; Strategic planning; Surveys; Chief information officer; Competitive impacts of IT; IT innovation; It leaderships; Questionnaire surveys; Strategic management; Structural equation modeling; Top management team; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849106010&doi=10.1016%2fj.jsis.2008.12.001&partnerID=40&md5=60d98732bbe475e54c012f2b33a342a6","Business case; Competitive advantage; Internal contractual arrangement; IT investments; Post-implementation review; Regulatory compliance; Strategic IS planning","Competition; Formal methods; Regulatory compliance; Statistical tests; Business case; Competitive advantage; Internal contractual arrangement; IT investments; Post-implementation review; Strategic IS planning; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650759331&doi=10.1016%2fS0963-8687%2809%2900020-1&partnerID=40&md5=5239f8f20bf94519fa7e6c7d889f1b4b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149104362&doi=10.1016%2fj.jsis.2007.12.001&partnerID=40&md5=fe4d452c3279867ea76ae0b3cccd0734","Black-boxing; e-Government; Frame evolution; IT implementation; Negotiation; Obligatory point of passage; Technology frame","Data acquisition; Electronic commerce; Information retrieval; Message passing; E-Government systems; Frame evolution; Stakeholders; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952624547&doi=10.1016%2fj.jsis.2010.09.007&partnerID=40&md5=b84787d351181819bd6807d4a7312573","Action research; Actor network theory; Case study; Green IT; Literature review; Sustainability information system","Circuit theory; Information systems; Innovation; Research; Sustainable development; Action research; Actor network theory; Case study; Green IT; Literature review; Sustainability information system; Information theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849161667&doi=10.1016%2fS0963-8687%2809%2900012-2&partnerID=40&md5=8bf86a614b00b17536e87f027e8a5085","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952616091&doi=10.1016%2fj.jsis.2010.09.004&partnerID=40&md5=5ea654170f7049f9cc75b4b6a451f78d","Global climate change; Green IS; Innovation; Symbiotic relationships; Transport system; Ubiquity; Uniqueness; Unison; Universality","Systems analysis; Transportation; Global climate changes; Green IS; Symbiotic relationship; Transport system; Ubiquity; Uniqueness; Unison; Universality; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957690682&doi=10.1016%2fj.jsis.2010.05.001&partnerID=40&md5=4dd949c2f942eec21d85546506b34288","Information quality; IT quality management; Management Information Systems; Organizational impact; Service quality; System quality","Information systems; Knowledge management; Management information systems; Quality control; Quality of service; Surveys; Information quality; IT quality management; Management information; Organizational impacts; Service Quality; System quality; Information analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650024193&doi=10.1016%2fj.jsis.2010.09.002&partnerID=40&md5=2789e4abbee3063d46c7c0d05e2f8e32","IT culture; IT motivation; IT needs; IT requirements; IT strategy; IT users taxonomy","Human engineering; Motivation; Taxonomies; IT culture; IT motivation; IT needs; IT requirements; IT strategies; IT users taxonomy; Creep"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649929035&doi=10.1016%2fj.jsis.2010.08.001&partnerID=40&md5=56fa6815f6c9bb5258dad8b0467f95c6","Business architectures; Business process management; Case study; Competitive advantage; Electronic market platforms; Global translation services","Competition; Electronic commerce; Enterprise resource management; Industry; Network architecture; Research; Business architecture; Business process management; Case study; Competitive advantage; Electronic market; Translation services; Translation (languages)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547659242&doi=10.1016%2fj.jsis.2007.05.007&partnerID=40&md5=96b6df53612d7712569ce73a214d8a61","Knowledge transfer; Organizational knowledge; Personal knowledge; Privacy rights; Property rights; Strategic knowledge","Computational methods; Data reduction; Intellectual property; Knowledge acquisition; Knowledge transfer; Organizational knowledge; Personal knowledge; Privacy rights; Property rights; Strategic knowledge; Data privacy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149115761&doi=10.1016%2fj.jsis.2007.12.004&partnerID=40&md5=9198afefc211c99f3476518214800541","Developing country; eGovernment; India; Information and communication technology adoption; UTAUT model","Developing countries; Information technology; Mathematical models; Quality of service; Social aspects; Communication technology; eGovernment; UTAUT model; Societies and institutions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949486628&doi=10.1016%2fj.jsis.2009.12.001&partnerID=40&md5=f843694a75abc01488b3937c0c1f7edd","Consultancies; Diffusion; Firm capabilities; Innovation; IT; Organizing vision","Diffusion; Information technology; Management science; Plastics molding; Strategic planning; Technological forecasting; Business process improvement; Business strategy; Business support services; Firm capabilities; IT innovation; Systems integration; Technology assessments; Innovation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849085918&doi=10.1016%2fj.jsis.2007.12.002&partnerID=40&md5=078e5dbfcbde9594db5b8046596d1b62","Adoption; Disposition to trust; E-government; Electronic government; Perceived risk; Trust","Internet; Risk analysis; Web services; E-government; Electronic government; Perceived risks; Trust; Government data processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650720383&doi=10.1016%2fj.jsis.2009.05.001&partnerID=40&md5=8c116fbb15c35aa35ff6e634c1925688","Coordination theory; Crisis response; Crisis response information system; Disaster response; Resource based view; Soft positivism","Disasters; Signal processing; Tsunamis; Coordination theory; Crisis response; Crisis response information system; Disaster response; Resource based view; Soft positivism; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959938447&doi=10.1016%2fj.jsis.2011.04.003&partnerID=40&md5=f43d6ccf8893eb2f977dac0223bf4ec4","Cost difference; Information technology outsourcing decision; IT outsourcing; Literature review; Normative theory; Performance; Transaction Cost Theory (TCT)","Costs; Information technology; Cost differences; Information technology outsourcing decision; IT outsourcing; Literature reviews; Normative theory; Performance; Transaction-cost theory; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349147810&doi=10.1016%2fj.jsis.2009.08.001&partnerID=40&md5=4944e0021fedcd6fa147999bcac59e1f","Collectivist perspective; Individualist perspective; Information systems research; Knowledge; Knowledge-based view of the firm; Open source software; Organization theory; Organizational knowledge; Organizational knowledge creation theory","Computer software; Knowledge based systems; Open systems; Collectivist perspective; Individualist perspective; Knowledge; Knowledge-based view of the firm; Open source software; Organization theory; Organizational knowledge; Organizational knowledge creation theory; Research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50549085794&doi=10.1016%2fj.jsis.2008.03.001&partnerID=40&md5=7cc135692a070dce625217b333b86361","Experience-based learning; IT professional; Japanese IT firms; Qualitative research","Knowledge acquisition; Project management; Case studies; Direct experience; Experience-based learning; Experiential learning theory; IT firms; IT professional; IT professionals; Japanese IT firms; Managerial implications; Project managers; Qualitative research; Semi-structured interviews; Education"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649910312&doi=10.1016%2fj.jsis.2010.09.008&partnerID=40&md5=92df587ecd39c1de145ae84546dc569f","Adaptive structuration; Design science; Inter-organizational information systems; IT artifact; Open Source software; Strategic management of IT","Computer software; Information retrieval systems; Information systems; Open systems; Research; Strategic planning; Design science; Inter-organizational information systems; IT artifact; Open Source Software; Strategic management; Structuration; Design"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547663047&doi=10.1016%2fj.jsis.2007.05.006&partnerID=40&md5=0bbdf0c0e416176337852ed2e7e02b68","Privacy; RFID; Risk perception; Technology acceptance","Data privacy; Retail stores; Risk analysis; RFID; Risk development; Technology acceptance; Electronic document identification systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952619710&doi=10.1016%2fj.jsis.2011.02.002&partnerID=40&md5=96c361a4360e2cea6153d178483afef7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649109355&doi=10.1016%2fj.jsis.2008.01.001&partnerID=40&md5=53e547daedaa4415d8b8a04bc267db1d","e-Government; Initial trust; National identity systems; Organizational information systems; Subjective norm; Technology adoption; Trusting attitude; Trusting bases; Trusting beliefs; Trusting intention","Administrative data processing; Electronic data interchange; Reliability analysis; Risk assessment; Security of data; Technology transfer; e-Government; National identity systems; Organizational information systems; Subjective norms; Technology adoption; Trusting attitude; Trusting bases; Trusting beliefs; Trusting intention; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56249115175&doi=10.1016%2fj.jsis.2007.10.002&partnerID=40&md5=f0831d909d6cb451d35e5e9a562b39b9","Action research; IT artefact; Knowledge Management Systems","Administrative data processing; Design; Information technology; Knowledge acquisition; Knowledge based systems; Knowledge management; Management; Management information systems; Missiles; Action research; Action researches; Conceptual schemata; Design and developments; Government departments; IT artefact; Knowledge Management Systems; Knowledge sharing; Lessons learned; Participatory action researches; Practical theories; Private sectors; Public sectors; United nations; Research and development management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249173439&doi=10.1016%2fj.jsis.2007.09.002&partnerID=40&md5=0da833ebb55210e85fc038293bf36a8d","E-commerce; Government; LISREL; Privacy; Surveillance","Information theory; Asymmetric information theory; E-commerce; Empirical investigation; Government; Internet privacy; LISREL; On-line transactions; Personal information; Privacy; Privacy concerns; Surveillance; Theoretical model; Users' perceptions; Internet"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953652028&doi=10.1016%2fj.jsis.2010.05.004&partnerID=40&md5=ec5b5b2d17f30be6febcc9afd3406dd3","Configurational theory; IT outsourcing; Outsourcing effectiveness; Relational view of the firm","Information technology; Configurational theory; Information technology outsourcing; IT assets; IT outsourcing; Organizational change; Potential problems; Process view; Structured method; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949486732&doi=10.1016%2fj.jsis.2010.02.004&partnerID=40&md5=20f612b60a1c52acadf154c367247887","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959941609&doi=10.1016%2fj.jsis.2011.05.002&partnerID=40&md5=739ef2e03a7b831ce004416878043068","","Efficiency; Health care; Information systems; Information use; Investments; Public policy; American recovery and reinvestment act of 2009; Health care information system; Health care providers; Healthcare industry; Healthcare services; Patient experiences; Strategic alignment; Strategic alignment models; Medical computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449531376&doi=10.1016%2fj.jsis.2009.10.001&partnerID=40&md5=f1ae9aa1c00dcca404839eb9dd6b088c","Anti-piracy strategy; China; Intellectual property; Open source strategy; Software; Strategic management of IT","Intellectual property; Strategic planning; Anti-piracy strategy; China; Open source strategy; Software; Strategic management of IT; Computer software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849104291&doi=10.1016%2fS0963-8687%2808%2900023-1&partnerID=40&md5=428c20d80c5237bb9c92f50709cfe376","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952623876&doi=10.1016%2fj.jsis.2011.01.002&partnerID=40&md5=bd13fa25aeca9f707b819f302673258d","Human resources management; Information Technology; Integrated sustainable-value framework; Supply chain; Sustainability","Competition; Computer supported cooperative work; Economic and social effects; Energy utilization; Information systems; Integration; Knowledge management; Personnel; Profitability; Research; Supply chains; Sustainable development; Business performance; Business research; Competitive advantage; Corporate social responsibility; Energy consumption; Green IT; Human resources management; Integrated sustainable-value framework; IT resources; IT system; Management practices; Resource-based view; Sustainability; Theoretical foundations; Triple Bottom Line; Supply chain management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957694505&doi=10.1016%2fj.jsis.2010.09.001&partnerID=40&md5=82b497c4450983c04771cc4152e20628","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249154771&doi=10.1016%2fj.jsis.2008.05.001&partnerID=40&md5=6d2d2c428ff89de487a8f60fe958acb0","Capital One Financial; Customer profitability gradient; Differential pricing; Information economics; Information-based strategy; Market entry; Newly vulnerable markets","Competition; Industrial economics; Industrial management; Brand recognition; Capital One Financial; Competitive advantages; Credit card industry; Customer profitability gradient; Differential pricing; Information economics; Information-based strategy; Market entry; Market shares; Newly vulnerable markets; Return on equity; Sales volumes; Marketing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846105037&doi=10.1016%2fj.jsis.2006.10.001&partnerID=40&md5=94e797dbe49e85add7e828b0573dcd36","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149128688&doi=10.1016%2fj.jsis.2007.12.005&partnerID=40&md5=ae4dfd1a41083bf7e12b2b5556c5eeef","eGovernment evaluation; Grounded theory; Interpretive case studies; UK public sector","Cost benefit analysis; Economic analysis; Investments; eGovernment evaluation; Grounded theory; Interpretive case studies; UK public sector; Administrative data processing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048955211&doi=10.1016%2fj.jsis.2007.02.003&partnerID=40&md5=9fb7655605e8328e64ad6721c4218de6","Information systems strategic planning; Multinational companies; Multinational subsidiaries; Strategic alignment","Cost accounting; Managers; Project management; Societies and institutions; Strategic planning; Information systems strategic planning (ISSP); Multinational companies; Multinational subsidiaries; Strategic alignment; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349096761&doi=10.1016%2fj.jsis.2009.07.001&partnerID=40&md5=92731ec6acc15790d4fa4e5632530f8e","24-h Knowledge factory; Globally distributed teams; Knowledge sharing","Technology; 24-h Knowledge factory; Around the clock; Co-located; Collaborative technologies; Complex task; Distributed teams; Globally distributed teams; Knowledge codification; Knowledge sharing; Knowledge work; Managerial implications; Personalizations; Qualitative data; Technology use; Distributed computer systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649994214&doi=10.1016%2fj.jsis.2010.10.002&partnerID=40&md5=74dd5802a837d7f9a836a1dab6df317d","Breadth; Brevity; Clarity; Information quality; Security policies","Information analysis; Security systems; Breadth; Brevity; Clarity; Information quality; Security policy; Security of data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249115563&doi=10.1016%2fj.jsis.2008.05.002&partnerID=40&md5=857e5e4d46e130599b31ac69a3ba2afe","Consumer practices; Improvisation; Interpretative case study; Learning; Mobile communications; Mobile data services; Multi-method; Uncertainty","Information science; Precipitation (meteorology); Telecommunication; Communication services; Consumer behaviors; Consumer practices; Improvisation; Information age; Information society; Interpretative case study; Learning; Mobile communications; Mobile data; Mobile data services; Multi-method; Socio-economic; Ubiquitous information; Uncertainty; Voice services; Technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048941506&doi=10.1016%2fj.jsis.2007.09.001&partnerID=40&md5=e6d758fc664b53c3dc7c6838c278a2c4","Case study; Healthcare; Information systems competencies; Process innovation; Resource based theory","Health care; Knowledge management; Project management; Societies and institutions; Case study; Information systems competencies; Process innovation; Resource based theory; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953724547&doi=10.1016%2fj.jsis.2010.02.002&partnerID=40&md5=a5ea40a90a09d5058affd8fa6aadbb4f","Build-to-order; Customization; Hierarchies; Internal IT; Internet; Interorganizational information systems; Markets; Outsourcing; Procurement; Transaction cost","Information systems; Internet; Build-to-order; Hierarchies; Inter-organizational information system; Inter-organizational systems; Main effect; Negative interaction; Survey data; Transaction cost; Transaction cost economics; US manufacturers; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952618367&doi=10.1016%2fj.jsis.2010.09.005&partnerID=40&md5=dfaa598568f65930b2934caa298d6b7b","Environment; Green; Research agenda; Smartphone; Strategy; Sustainability; U-space","Commerce; Information systems; Research; Search engines; Signal encoding; Environment; Green; Research agenda; Smart phones; Strategy; Sustainability; U-space; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650713311&doi=10.1016%2fj.jsis.2009.05.002&partnerID=40&md5=fa1d3e6f3365e5159cb08efd3ee1e11a","Improved competitive positioning; IS capabilities; Pluralistic research approaches; Resource-based view; Sustainability","Competition; Investments; Sustainable development; Improved competitive positioning; IS capabilities; Pluralistic research approaches; Resource-based view; Sustainability; Research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147163623&doi=10.1016%2fj.jsis.2007.02.002&partnerID=40&md5=552e230cb0356e9048591306e1c031c7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959928935&doi=10.1016%2fj.jsis.2011.04.002&partnerID=40&md5=5154d10de8e554688dce29c3ceffc6a6","Endogeneous theory; Information Technology Outsourcing; Normative theory; Transaction Cost Economics","Economics; Information technology; Research; Empirical findings; Empirical results; Endogeneous theory; Information Technology Outsourcing; Journal articles; Normative theory; Theoretical framework; Transaction Cost Economics; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949486563&doi=10.1016%2fj.jsis.2010.01.001&partnerID=40&md5=0139fa6033adecac89a137bda864aa7e","Case study research; e-Government; e-Government enactment framework; Public sector ICT; Technology enactment framework","Computer crime; Design; Government data processing; Information systems; Research; Sailing vessels; Technology; Analytical approach; Case study research; e-Government; In-depth investigation; New technologies; Political interest; Public sector; Public sector ICT; Public sector information; Public policy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953651631&doi=10.1016%2fj.jsis.2010.05.003&partnerID=40&md5=ca7d2c8387537c63f100603b276e30e2","Accounting measures; Business value; IT outsourcing; Value chain","Economics; Value engineering; Business value; Cost saving; Economic benefits; Economic values; Efficiency improvement; Firm value; Inbound logistics; IT outsourcing; Outbound logistics; Process levels; Retail industry; Theoretical framework; Value added; Value chain model; Value chains; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949485105&doi=10.1016%2fj.jsis.2010.02.005&partnerID=40&md5=b65157a5d129976f14e11e32519eba9e","Actor network theory; ERP; IS multiple-projects environment; IS project management; Project management","Circuit theory; Enterprise resource planning; Information systems; Information theory; International cooperation; Research; Actor Network Theory; ERP implementation; International organizations; IS project management; Unit of analysis; Project management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957722862&doi=10.1016%2fj.jsis.2010.06.001&partnerID=40&md5=fa97d08ccf7e1a8ef075215c8d31cbfc","Detachment; Ideas; Information technology; Jesters; Managers; Sociomateriality","Management; Managers; Detachment; Human actor; Ideas; Jesters; Sociomateriality; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952629916&doi=10.1016%2fj.jsis.2011.01.003&partnerID=40&md5=241596ebc97cd32fe92a7bb6beacee48","Green information technology implementation; Green information technology practice; Integrative theoretical framework; Process virtualization","Computer supported cooperative work; Information systems; Research; Technology; Diffusion of innovations; Empirical testing; Green information technology practice; Green IT; Information technology implementations; Integrative framework; Integrative theoretical framework; Organizational levels; Process virtualization; Research areas; Theoretical framework; Virtualizations; Innovation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71049124397&doi=10.1016%2fS0963-8687%2809%2900052-3&partnerID=40&md5=8ce635461b8311f5f4c8a94e5321f9a1","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548119582&doi=10.1016%2fj.jsis.2007.04.001&partnerID=40&md5=40a8c7d9a9868ea12ad4b2a9e761ef5c","IT Business value; Strategic focus; Stuck in the middle; Value chain; Value disciplines","Industrial engineering; Optimization; Strategic planning; Value engineering; Business value; Strategic focus; Value disciplines; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249149688&doi=10.1016%2fj.jsis.2008.07.001&partnerID=40&md5=9ee5cd123ff29ae951cb9def2361926a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349118618&doi=10.1016%2fj.jsis.2009.06.002&partnerID=40&md5=b5f1f52d426a549b25ec7d048cc90f66","Information technology; Literature review; Offshoring; Outsourcing; Strategy","Information technology; Application service provision; Best practice; Business process outsourcing; Future challenges; Information technology outsourcing; IT outsourcing; Literature review; Offshore Outsourcing; Offshoring; Relationship management; Research studies; Strategy; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849088155&doi=10.1016%2fj.jsis.2007.12.003&partnerID=40&md5=36bf7711cd8073d28585e34ac54405f1","Comparative case study; e-Government; Stakeholder theory; Systems implementation; User engagement","Industrial research; User interfaces; Comparative case study; Stakeholder theory; Systems implementation; User engagement; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547692726&doi=10.1016%2fj.jsis.2007.05.004&partnerID=40&md5=971049a00ad3d104b286793db95185e5","Information security; Institutional isomorphism; Institutional theory; Neo-institutionalism; Sarbanes-Oxley Act","Information technology; Personnel; Regulatory compliance; Institutional isomorphism; Institutional theory; Neo-institutionalism; Sarbanes-Oxley Act; Security of data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56249100682&doi=10.1016%2fj.jsis.2008.10.001&partnerID=40&md5=6079b00b07af404f46754117dd597f61","Control; Information systems outsourcing; Power; Reflective information system practitioner research; Relationship management; Trust","Concurrency control; Information systems; Outsourcing; Software design; Information systems outsourcing; Power; Reflective information system practitioner research; Relationship management; Trust; Control systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048929287&doi=10.1016%2fj.jsis.2007.08.002&partnerID=40&md5=a92a3431008e00bb8f864564dd7eb759","Human error; Mobile applications; Protocol analysis; Think-aloud; User behavior","Information systems; Marketing; Mobile devices; Network protocols; Human error; Protocol analysis; User interfaces"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547810494&doi=10.1016%2fj.jsis.2007.05.003&partnerID=40&md5=5bf7736f1312ebbfa21e9baed4cad6bd","Healthcare; Interpretive qualitative study; Occupational communities; Privacy; Security; Social representations","Health care; Information systems; Security systems; Societies and institutions; Healthcare organization; Interpretive qualitative study; Occupational communities; Social representations; Security of data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147192258&doi=10.1016%2fj.jsis.2007.01.001&partnerID=40&md5=27e3c819f8c29d52f4f441622a503543","Face-to-face meetings; Globally distributed teams; Socialization; Strategic software development projects","Distributed computer systems; International cooperation; International trade; Project management; Social aspects; Strategic planning; User interfaces; Face-to-face meetings; Globally distributed teams; Strategic software development projects; Software engineering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147191603&doi=10.1016%2fj.jsis.2007.01.003&partnerID=40&md5=8e011c09d971d1f037bcbdad18a9775c","Absorptive capacity; Business process innovation; Enterprise resource planning systems","Constraint theory; Industrial management; Knowledge based systems; Absorptive capacity; Active management; Business process innovation; Knowledge based perspective; Enterprise resource planning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846105482&doi=10.1016%2fj.jsis.2006.07.002&partnerID=40&md5=93015112ebd158baf8940f220f8742e7","Developing nations; India; IS application portfolio; IS assimilation; Organizational factors; Qualitative research; Strategic factors","Data recording; Industrial economics; Societies and institutions; Strategic planning; Developing nations; India; Information system (IS) application portfolio; Information system (IS)assimilation; Organizational factors; Qualitative research; Strategic factors; Information retrieval systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547866769&doi=10.1016%2fj.jsis.2007.05.002&partnerID=40&md5=8d04ce75231617d7a7898744fc9d46ff","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957708841&doi=10.1016%2fj.jsis.2010.07.001&partnerID=40&md5=d48ab6ee04b366cef64fc83e6e1db3b8","Institutionalisation; Intranets; Strategic development of IS","Intranets; Business risks; Institutionalisation; IT in business; Longitudinal case study; Strategic development; Strategic values; Work practices; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349086104&doi=10.1016%2fS0963-8687%2809%2900039-0&partnerID=40&md5=202bf2f8195949606228dc80f25b0483","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-61849165073&doi=10.1016%2fj.jsis.2009.01.001&partnerID=40&md5=55dae9de83a79f6de3d59d111ee4119e","Aggregation; Comparison websites; e-Commerce; Online value chains","Electronic commerce; Mobile telecommunication systems; Aggregation; Comparison websites; e-Commerce; Financial services; Online value chains; Potential customers; Theoretical frameworks; United kingdoms; Web sites; World Wide Web"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952617335&doi=10.1016%2fj.jsis.2010.09.003&partnerID=40&md5=d2ad9fb6c77db61c8df539accc3f4541","Efficiency; Green IT; Life cycle analysis (LCA); Notebook; Sustainability; Tragedy of the commons","Computers; Costs; Life cycle; Microcomputers; Portable equipment; Sustainable development; Green IT; Life cycle analysis (LCA); Notebook; Sustainability; Tragedy of the commons; Cost benefit analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548015854&doi=10.1016%2fj.jsis.2007.02.001&partnerID=40&md5=f2c3e5bfbd3ef8a0c503c66d8aad04e5","Electronic markets; Personal knowledge exchanges; Transaction cost economics","Asset management; Cost effectiveness; Data transfer; World Wide Web; Electronic markets; Personal knowledge exchanges; Transaction cost economics; Transaction costs; Knowledge based systems"
