"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119170504&doi=10.1016%2fj.esd.2021.11.002&partnerID=40&md5=769d0cd4f9efa78d69734ab4ff91cd6f","Building design stage; Building designers; Building energy performance; Energy efficiency; Energy rating; Machine learning algorithms","Architectural design; Decision trees; Energy utilization; Feature extraction; Forecasting; Learning algorithms; Support vector machines; Building design; Building design stage; Building designers; Building energy efficiency; Building energy performance; Design stage; Energy prediction; Energy rating; Hyper-parameter; Machine learning algorithms; algorithm; architectural design; building; energy efficiency; energy use; machine learning; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122989528&doi=10.1016%2fj.esd.2021.12.013&partnerID=40&md5=7868a414c7233d71d6107678f1acf93e","Dual-axis solar tracker; GPS receiver; Inclinometer; Microcontroller unit","Energy harvesting; Global positioning system; Microcontrollers; Satellites; Tracking (position); Dual axis; Dual-axis solar tracker; Global positioning system receivers; Inclinometer; Microcontroller unit; Performance; Positioning and tracking; Satellite compass; Solar energy harvesting; Solar tracker; GPS; photovoltaic system; satellite imagery; solar power; tracking; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122278024&doi=10.1016%2fj.esd.2021.12.014&partnerID=40&md5=3588d35cae79bf0f14e406d0b9a99daf","Building Information Modeling; Decision making; Power plants; Rating system; Sustainability","Architectural design; Information theory; Sustainable development; Urban growth; Assessment system; Building Information Modelling; Decisions makings; Integrate sustainability; Integrated approach; Plug-ins; Power plant projects; Rating system; Regional sustainability; Sustainability assessment; analytical hierarchy process; assessment method; decision making; guideline; power plant; sustainability; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121965469&doi=10.1016%2fj.esd.2021.12.006&partnerID=40&md5=3cbdb97bbcd05c823fb756ba8ca17956","Electric vehicle; Impact; Stakeholders; Transition","India; Gasoline; Investments; Petroleum industry; Petroleum transportation; Central government; Charging infrastructures; Consumer demands; Impact; Impact assessments; Multiple stakeholders; Petroleum fuels; Road transportation; Stakeholder; Transition; electric vehicle; road transport; stakeholder; Sustainable Development Goal; Automotive industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106961324&doi=10.1016%2fj.esd.2021.05.004&partnerID=40&md5=4cce8ed8755e179e28e100becea63edf","Black carbon; East Africa; Household air pollution; Kerosene lighting; Mortality","East Africa; Air pollution; Carbon; Emission control; Kerosene; Particulate emissions; Pulmonary diseases; Risk assessment; Black carbon emission; Chronic obstructive pulmonary disease; Comparative risk assessments; Fine particulate matter (PM2.5); Ischemic heart disease; Lower respiratory infections; Renewable electricity; Response functions; alternative energy; atmospheric pollution; black carbon; electricity supply; environmental impact; health impact; health risk; light; mortality; risk assessment; Lighting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120885934&doi=10.1016%2fj.esd.2021.11.007&partnerID=40&md5=5ccf3cfd9de200e4bf92eeb4a6036378","Demand forecasting; Deterministic methods; Rural electrification; SDG7; Stochastic methods","Honduras; Investments; Rural areas; Stochastic systems; Demand forecasting; Deterministic approach; Deterministic methods; Energy demands; Mini grids; Off-grids; Rural electrification; SDG7; Stochastic approach; Stochastic methods; alternative energy; comparative study; demand-side management; design; forecasting method; rural electrification; stochasticity; Sustainable Development Goal; Energy management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105490299&doi=10.1016%2fj.esd.2021.04.004&partnerID=40&md5=9d453f4046ab270497357fea888b86be","Algeria; Citysim; Future meteorological data; PV solar energy; Urban form simulation","Algeria; Constantine [Algeria]; Constantine [Constantine (PRV)]; Energy utilization; Solar buildings; Electricity and gas; Energy demands; Fossil energy consumption; Future climate projections; Greenhouse emissions; Morphological indicator; Renewable energies; Solar potential; alternative energy; electricity supply; energy resource; future prospect; photovoltaic system; resource development; semiarid region; solar power; urban area; Climate models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116878170&doi=10.1016%2fj.esd.2021.10.001&partnerID=40&md5=e5640c1338e870587dc9c34658e15e95","COVID-19; Energy usage; Pandemic; School electricity; School energy profiles; School responses; Smart meter","South Africa; Carbon footprint; Energy utilization; Locks (fasteners); Smart meters; COVID-19; Energy profile; Energy usage; Global economies; Global operations; Pandemic; School electricity; School energy profile; School response; South Africa; carbon footprint; COVID-19; demand-side management; efficiency measurement; electricity generation; epidemic; estimation method; Office buildings"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121204087&doi=10.1016%2fj.esd.2021.12.001&partnerID=40&md5=bf7b026f06be658196318c49658caf97","Environmental assessment; Heat exchanger network; Palm empty fruit bunch; Pyrolysis; Techno-economic","Carbon dioxide; Cost reduction; Earnings; Economic analysis; Electric power generation; Fruits; Global warming; Heat exchangers; Investments; Palm oil; Waste heat; Bio-oils; Economic integration; Economics analysis; Empty fruit bunches; Environmental assessment; Environmental integration; Heat exchanger network; Network design; Palm empty fruit bunch; Techno-economics; alternative energy; economic analysis; electrical power; environmental assessment; environmental economics; power generation; pyrolysis; reaction kinetics; Pyrolysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117139285&doi=10.1016%2fj.esd.2021.09.008&partnerID=40&md5=876d056da2f1b61989b2b46a0538ce53","Central Receiver; Modelling; Optimization; Solar Energy; Techno-Economic Assessment","Bangladesh; Coal deposits; Economic analysis; Electric power generation; Electric power transmission networks; Fossil fuels; Natural gas; Natural gas deposits; Sustainable development; Bangladesh; Central receiver system; Central receivers; Modeling; Numerical investigations; Optimisations; Power; Solar-powered; Techno-economic assessment; Techno-economic feasibility; economic development; electricity generation; feasibility study; future prospect; numerical model; optimization; power generation; solar power; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116877360&doi=10.1016%2fj.esd.2021.09.005&partnerID=40&md5=64552aa5bee1f991dbec3b4f7a26c516","Performance ratio; PV power plants; Solar radiation resource assessment; Tropical regions; Weather corrected performance ratio","Acceptance tests; Solar power generation; Solar power plants; Tropics; Annual average; Maximum variations; Performance ratio; Photovoltaics; PV Power plants; Resource assessments; Solar radiation resource assessment; Tropical regions; Weather corrected performance ratio; comparative study; performance assessment; photovoltaic system; solar activity; solar power; solar radiation; Solar energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116938445&doi=10.1016%2fj.esd.2021.09.009&partnerID=40&md5=ffc9f8bd049b0a1f3cd18eece9182929","Adsorption kinetics; Biogas purification; Carbon dioxide capture; Methane increment; Natural adsorbent; Wet carbonation process","Adsorption; Biogas; Carbon dioxide; Carbonation; Corrosion; Gas chromatography; Sulfur compounds; Wood; 'Dry' [; Adsorption kinetics; Biogas purifications; Carbon dioxide capture; Carbonation process; Methane increment; Natural adsorbents; Wet carbonation process; Wet carbonations; Wood ash; adsorption; biogas; carbon dioxide; carbon sequestration; kinetics; methane; wood ash; X-ray fluorescence; Methane"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117203135&doi=10.1016%2fj.esd.2021.10.002&partnerID=40&md5=81ef7e5ac35355323dada7e1c5c0f09b","Embodied carbon; Life cycle assessment; Life cycle optimisation; Net-zero building; Renewable energy; Retrofitting","Costs; Economics; Energy utilization; Life cycle; Office buildings; Retrofitting; Solar power generation; Thermal insulation; Walls (structural partitions); Wind turbines; Wool; Yarn; Building retrofitting; Embodied carbons; Energy; Life cycle optimization; Net-zero building; Optimisations; Renewable energies; Roof insulations; Solar heater; Wall insulation; alternative energy; carbon emission; energy use; environmental economics; life cycle analysis; optimization; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111539834&doi=10.1016%2fj.esd.2021.07.006&partnerID=40&md5=32d67301505424c7baecb5b5f4323b0b","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101173560&doi=10.1016%2fj.esd.2021.01.007&partnerID=40&md5=9629e413bc07480ad151ff5d07a5d332","Amazon; Electric propulsion system; Multi-attribute analysis; River electromobility; Solar-powered boat","Amazonia; Peru; Aluminum; Brushless DC motors; Decision making; Electric power supplies to apparatus; Electric propulsion; Fiber reinforced plastics; Iron compounds; Lithium batteries; Lithium compounds; Permanent magnets; Photovoltaic cells; Sustainable development; Economic sustainability; Electric propulsion systems; Electro mobilities; Lithium iron phosphates; Navigation routes; Permanent magnet brushless DC motor; Solar photovoltaic system; Trade space explorations; catamaran; hull; photovoltaic system; ship design; solar power; Fossil fuels"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103074232&doi=10.1016%2fj.esd.2021.03.007&partnerID=40&md5=0e478ed2e01453de6ed99a53607f9280","Dispatch optimization; Power purchase agreements; Power system operation; Solar energy","Nigeria; Cost benefit analysis; Cost reduction; Developing countries; Energy policy; Gas supply; Gases; Proven reserves; Pumped storage power plants; Renewable energy resources; Availability constraints; Battery storage system; Nigerian power system; Open cycle gas turbines; Operational practices; Pumped-storage hydro; Transmission capacities; Variable renewable energies; alternative energy; developing world; optimization; renewable resource; solar power; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101864671&doi=10.1016%2fj.esd.2021.02.002&partnerID=40&md5=658018847cad694398ee7a18b7be19df","Biomass; Clean cooking transitions; Forest sutainability; Fuelwood source; Kitchen performance test","India; Karnataka; Koppal; Matthiola; Climate change; Developing countries; Heating; Natural resources; Rural areas; Surveys; Wood products; Cooking technology; Fuelwood consumption; Fuelwood extraction; Household surveys; Intervention studies; Local populations; Potential benefits; Sustainable management; biomass; consumption behavior; developing world; forest management; fuelwood; resource management; sustainability; Forestry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102401483&doi=10.1016%2fj.esd.2021.02.006&partnerID=40&md5=c46ab32b278a8e00df22df5711cc329e","Climate change; Emerging economies; Hydropower; Vulnerability; Water availability","Brazil; Colombia; Peru; Climate models; Developing countries; Hydroelectric power; Hydroelectric power plants; Computation resources; Developing nations; General circulation model; Hydro-power generation; Hydrological models; Installed capacity; Potential reduction; Rising temperatures; climate change; economic development; hydroelectric power; power generation; power plant; vulnerability; water availability; Climate change"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102125393&doi=10.1016%2fj.esd.2021.03.004&partnerID=40&md5=a114d891b72f43c5bfdd055458ca1544","Biodiesel; Bioelectricity; Bioethanol; Biomass; Cellulosic ethanol; Cost competitiveness; Partial equilibrium model; Renewable energy","Malaysia; Agricultural robots; Biodiesel; Bioelectric phenomena; Carbon footprint; Cellulosic ethanol; Deforestation; Electrophysiology; Ethanol; Fossil fuels; Greenhouse gases; Renewable energy resources; Agricultural commodities; Agricultural industries; Economic feasibilities; Environmental ramifications; Greenhouse gas (GHG); Malaysian governments; Partial equilibrium model; Renewable energy source; alternative energy; biofuel; biomass; cellulose; competitiveness; cost analysis; diesel; electricity supply; environmental economics; ethanol; feasibility study; numerical model; Bioethanol"
